rule,level,message,stock,ph,mid_trend_state,Date,allocation_regime,hold_reason
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.8061,BEAR,2013-05-14,CUSTOM,not_rebalance_day
extreme_highvol_full_stock,HARD_CAP,prob_high_vol>0.80 but stock>=70%.,0.8,0.8061,BEAR,2013-05-14,CUSTOM,not_rebalance_day
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.8,0.7995,BEAR,2013-05-15,CUSTOM,not_rebalance_day
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.7995,BEAR,2013-05-15,CUSTOM,not_rebalance_day
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.8,0.7988,BEAR,2013-05-16,CUSTOM,no_trade_band
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.7988,BEAR,2013-05-16,CUSTOM,no_trade_band
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.8,0.7936,BEAR,2013-05-17,CUSTOM,not_rebalance_day
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.7936,BEAR,2013-05-17,CUSTOM,not_rebalance_day
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.8,0.779,BEAR,2013-05-20,CUSTOM,no_trade_band
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.779,BEAR,2013-05-20,CUSTOM,no_trade_band
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.7761,NEUTRAL,2013-05-21,CUSTOM,not_rebalance_day
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.7681,NEUTRAL,2013-05-22,CUSTOM,not_rebalance_day
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.7646,NEUTRAL,2013-05-23,CUSTOM,not_rebalance_day
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.7523,NEUTRAL,2013-05-24,CUSTOM,not_rebalance_day
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.7438,NEUTRAL,2013-05-28,CUSTOM,no_trade_band
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.7339,NEUTRAL,2013-05-29,CUSTOM,not_rebalance_day
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.7251,NEUTRAL,2013-05-30,CUSTOM,not_rebalance_day
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.7189,NEUTRAL,2013-05-31,CUSTOM,not_rebalance_day
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.7128,NEUTRAL,2013-06-03,CUSTOM,not_rebalance_day
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.6912,NEUTRAL,2013-06-04,CUSTOM,no_trade_band
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.96,0.6745,NEUTRAL,2013-06-05,WATCH,strong_offensive_override
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.96,0.6631,NEUTRAL,2013-06-06,WATCH,strong_offensive_override
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.96,0.6673,NEUTRAL,2013-06-07,WATCH,strong_offensive_override
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.96,0.6693,NEUTRAL,2013-06-10,WATCH,strong_offensive_override
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.96,0.6681,NEUTRAL,2013-06-11,WATCH,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.96,0.6636,BEAR,2013-06-12,WATCH,strong_offensive_override
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.96,0.6636,BEAR,2013-06-12,WATCH,strong_offensive_override
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.96,0.6591,NEUTRAL,2013-06-13,WATCH,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.96,0.649,BEAR,2013-06-14,WATCH,strong_offensive_override
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.96,0.649,BEAR,2013-06-14,WATCH,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.96,0.6397,BEAR,2013-06-17,WATCH,strong_offensive_override
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.96,0.6397,BEAR,2013-06-17,WATCH,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.96,0.6161,BEAR,2013-06-18,WATCH,strong_offensive_override
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.96,0.6161,BEAR,2013-06-18,WATCH,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.96,0.5969,BEAR,2013-06-19,WATCH,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.96,0.5913,BEAR,2013-06-20,WATCH,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.96,0.6071,BEAR,2013-06-21,WATCH,strong_offensive_override
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.96,0.6071,BEAR,2013-06-21,WATCH,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.96,0.6321,BEAR,2013-06-24,WATCH,strong_offensive_override
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.96,0.6321,BEAR,2013-06-24,WATCH,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.96,0.6273,BEAR,2013-06-25,WATCH,strong_offensive_override
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.96,0.6273,BEAR,2013-06-25,WATCH,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.96,0.6334,BEAR,2013-06-26,WATCH,strong_offensive_override
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.96,0.6334,BEAR,2013-06-26,WATCH,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.96,0.6433,BEAR,2013-06-27,WATCH,strong_offensive_override
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.96,0.6433,BEAR,2013-06-27,WATCH,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.96,0.6501,BEAR,2013-06-28,WATCH,strong_offensive_override
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.96,0.6501,BEAR,2013-06-28,WATCH,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.96,0.6283,BEAR,2013-07-01,WATCH,strong_offensive_override
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.96,0.6283,BEAR,2013-07-01,WATCH,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.96,0.5865,BEAR,2013-07-02,WATCH,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,1.0,0.5461,BEAR,2013-07-03,NORMAL,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,1.0,0.5194,BEAR,2013-07-05,NORMAL,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,1.0,0.5039,BEAR,2013-07-08,NORMAL,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,1.0,0.4841,BEAR,2013-07-09,NORMAL,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,1.0,0.4715,BEAR,2013-07-10,NORMAL,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,1.0,0.4534,BEAR,2013-07-11,NORMAL,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,1.0,0.4442,BEAR,2013-07-12,NORMAL,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,1.0,0.4331,BEAR,2013-07-15,NORMAL,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,1.0,0.4253,BEAR,2013-07-16,NORMAL,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,1.0,0.422,BEAR,2013-07-17,NORMAL,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,1.0,0.4157,BEAR,2013-07-18,NORMAL,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,1.0,0.4178,BEAR,2013-07-19,NORMAL,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,1.0,0.4084,BEAR,2013-07-22,NORMAL,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,1.0,0.4038,BEAR,2013-07-23,NORMAL,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,1.0,0.4708,BEAR,2013-07-25,NORMAL,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,1.0,0.4988,BEAR,2013-07-31,NORMAL,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,1.0,0.4247,BEAR,2014-01-30,NORMAL,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,1.0,0.4516,BEAR,2014-01-31,NORMAL,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,1.0,0.4729,BEAR,2014-02-03,NORMAL,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,1.0,0.4783,BEAR,2014-02-04,NORMAL,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,1.0,0.4702,BEAR,2014-02-05,NORMAL,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,1.0,0.4614,BEAR,2014-02-06,NORMAL,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,1.0,0.5514,BEAR,2014-02-25,WATCH,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,1.0,0.5104,BEAR,2014-02-26,NORMAL,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,1.0,0.4707,BEAR,2014-02-27,NORMAL,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,1.0,0.4416,BEAR,2014-02-28,NORMAL,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,1.0,0.4196,BEAR,2014-03-03,NORMAL,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,1.0,0.4009,BEAR,2014-03-04,NORMAL,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,1.0,0.3777,BEAR,2014-03-05,NORMAL,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,1.0,0.37,BEAR,2014-03-06,NORMAL,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,1.0,0.367,BEAR,2014-03-07,NORMAL,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,1.0,0.3675,BEAR,2014-03-10,NORMAL,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,1.0,0.3845,BEAR,2014-03-13,NORMAL,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,1.0,0.3744,BEAR,2014-03-14,NORMAL,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,1.0,0.3792,BEAR,2014-03-17,NORMAL,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,1.0,0.3711,BEAR,2014-03-18,NORMAL,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,1.0,0.3667,BEAR,2014-03-19,NORMAL,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,1.0,0.3832,BEAR,2014-03-20,NORMAL,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,1.0,0.4276,BEAR,2014-04-17,NORMAL,strong_offensive_override
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.82,0.6225,BULL,2014-12-18,WATCH,scheduled
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.82,0.6081,BULL,2014-12-19,CUSTOM,not_rebalance_day
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.82,0.6274,NEUTRAL,2015-01-05,WATCH,scheduled
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.82,0.6493,NEUTRAL,2015-01-06,CUSTOM,not_rebalance_day
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.96,0.6662,NEUTRAL,2015-01-07,WATCH,strong_offensive_override
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.96,0.6514,NEUTRAL,2015-01-08,WATCH,strong_offensive_override
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.96,0.6414,NEUTRAL,2015-01-09,WATCH,strong_offensive_override
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.6375,NEUTRAL,2015-01-12,WATCH,scheduled
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.6246,NEUTRAL,2015-01-13,CUSTOM,not_rebalance_day
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.6276,NEUTRAL,2015-01-14,CUSTOM,not_rebalance_day
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.6397,NEUTRAL,2015-01-15,CUSTOM,not_rebalance_day
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.6518,NEUTRAL,2015-01-16,CUSTOM,not_rebalance_day
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.6455,NEUTRAL,2015-01-20,CUSTOM,no_trade_band
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.6326,NEUTRAL,2015-01-21,CUSTOM,not_rebalance_day
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.6212,NEUTRAL,2015-01-22,CUSTOM,not_rebalance_day
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.6111,NEUTRAL,2015-01-23,CUSTOM,not_rebalance_day
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.6021,NEUTRAL,2015-01-26,CUSTOM,not_rebalance_day
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,1.0,0.2628,BEAR,2015-07-07,NORMAL,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,1.0,0.2934,BEAR,2015-07-08,NORMAL,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,1.0,0.329,BEAR,2015-07-09,NORMAL,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,1.0,0.3454,BEAR,2015-07-10,NORMAL,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,1.0,0.3601,BEAR,2015-07-14,NORMAL,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,1.0,0.3668,BEAR,2015-07-15,NORMAL,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,1.0,0.3646,BEAR,2015-07-22,NORMAL,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,1.0,0.408,BEAR,2015-07-23,NORMAL,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,1.0,0.443,BEAR,2015-07-24,NORMAL,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,1.0,0.4797,BEAR,2015-07-27,NORMAL,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,1.0,0.5176,BEAR,2015-07-28,NORMAL,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,1.0,0.5431,BEAR,2015-07-29,NORMAL,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,1.0,0.5648,BEAR,2015-07-30,WATCH,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.96,0.5835,BEAR,2015-07-31,WATCH,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.96,0.6178,BEAR,2015-08-03,WATCH,strong_offensive_override
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.96,0.6178,BEAR,2015-08-03,WATCH,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.96,0.6536,BEAR,2015-08-04,WATCH,strong_offensive_override
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.96,0.6536,BEAR,2015-08-04,WATCH,strong_offensive_override
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.96,0.68,BEAR,2015-08-05,CUSTOM,not_rebalance_day
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.96,0.68,BEAR,2015-08-05,CUSTOM,not_rebalance_day
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.8,0.7031,BEAR,2015-08-06,WATCH,no_trade_override_prob_high_vol_cross_0.70
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.7031,BEAR,2015-08-06,WATCH,no_trade_override_prob_high_vol_cross_0.70
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.8,0.7171,BEAR,2015-08-07,CUSTOM,not_rebalance_day
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.7171,BEAR,2015-08-07,CUSTOM,not_rebalance_day
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.8,0.7162,BEAR,2015-08-10,CUSTOM,no_trade_band
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.7162,BEAR,2015-08-10,CUSTOM,no_trade_band
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.8,0.7268,BEAR,2015-08-11,CUSTOM,not_rebalance_day
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.7268,BEAR,2015-08-11,CUSTOM,not_rebalance_day
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.8,0.7334,BEAR,2015-08-12,CUSTOM,not_rebalance_day
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.7334,BEAR,2015-08-12,CUSTOM,not_rebalance_day
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.8,0.7379,BEAR,2015-08-13,CUSTOM,not_rebalance_day
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.7379,BEAR,2015-08-13,CUSTOM,not_rebalance_day
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.8,0.7398,BEAR,2015-08-14,CUSTOM,not_rebalance_day
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.7398,BEAR,2015-08-14,CUSTOM,not_rebalance_day
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.8,0.7457,BEAR,2015-08-17,CUSTOM,no_trade_band
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.7457,BEAR,2015-08-17,CUSTOM,no_trade_band
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.8,0.7509,BEAR,2015-08-18,CUSTOM,not_rebalance_day
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.7509,BEAR,2015-08-18,CUSTOM,not_rebalance_day
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.8,0.7544,BEAR,2015-08-19,CUSTOM,not_rebalance_day
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.7544,BEAR,2015-08-19,CUSTOM,not_rebalance_day
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.8,0.7557,BEAR,2015-08-20,CUSTOM,not_rebalance_day
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.7557,BEAR,2015-08-20,CUSTOM,not_rebalance_day
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.8,0.7733,BEAR,2015-09-22,RISK_OFF,scheduled
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.7733,BEAR,2015-09-22,RISK_OFF,scheduled
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.8,0.7687,BEAR,2015-09-23,CUSTOM,not_rebalance_day
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.7687,BEAR,2015-09-23,CUSTOM,not_rebalance_day
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.8,0.7465,BEAR,2015-09-24,CUSTOM,not_rebalance_day
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.7465,BEAR,2015-09-24,CUSTOM,not_rebalance_day
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.8,0.7309,BEAR,2015-09-25,CUSTOM,not_rebalance_day
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.7309,BEAR,2015-09-25,CUSTOM,not_rebalance_day
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.8,0.7258,BEAR,2015-09-28,CUSTOM,not_rebalance_day
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.7258,BEAR,2015-09-28,CUSTOM,not_rebalance_day
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.8,0.741,BEAR,2015-09-29,CUSTOM,no_trade_band
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.741,BEAR,2015-09-29,CUSTOM,no_trade_band
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.8,0.7275,BEAR,2015-09-30,CUSTOM,not_rebalance_day
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.7275,BEAR,2015-09-30,CUSTOM,not_rebalance_day
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.8,0.7256,BEAR,2015-10-01,CUSTOM,not_rebalance_day
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.7256,BEAR,2015-10-01,CUSTOM,not_rebalance_day
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.8,0.7225,BEAR,2015-10-02,CUSTOM,not_rebalance_day
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.7225,BEAR,2015-10-02,CUSTOM,not_rebalance_day
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.8,0.7207,BEAR,2015-10-05,CUSTOM,not_rebalance_day
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.7207,BEAR,2015-10-05,CUSTOM,not_rebalance_day
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.8,0.7146,BEAR,2015-10-06,CUSTOM,no_trade_band
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.7146,BEAR,2015-10-06,CUSTOM,no_trade_band
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.8,0.6982,BEAR,2015-10-07,CUSTOM,not_rebalance_day
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.6982,BEAR,2015-10-07,CUSTOM,not_rebalance_day
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.8,0.698,BEAR,2015-10-08,CUSTOM,not_rebalance_day
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.698,BEAR,2015-10-08,CUSTOM,not_rebalance_day
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.8,0.6928,BEAR,2015-10-09,CUSTOM,not_rebalance_day
highvol_high_stock,WARNING,prob_high_vol>0.60 but stock>=80%.,0.8,0.6928,BEAR,2015-10-09,CUSTOM,not_rebalance_day
midtrend_bear_high_stock,WARNING,mid_trend=BEAR but stock>=80%. Check trend context or policy override.,0.8,0.6944,BEAR,2015-10-12,CUSTOM,not_rebalance_day
