Date,ticker,asset_class,mid_trend_state,ph_bin,context_scope,context_rows,context_mean_return,context_down_freq,context_tail10,context_score,context_adjust
2015-03-31,SOXX,sector_etf,BULL,95_100,global,756,0.0007647427522007548,0.458994708994709,,0.047057529756521804,0.0
2015-03-31,SPY,broad_index,BULL,85_95,asset_class_trend_phbin,112,-0.0001966178107569304,0.48214285714285715,,0.007781172541833664,0.0
2015-04-01,AAPL,mega_cap,BULL,75_85,asset_class,565,0.0010698643853893535,0.47079646017699117,,0.046119223125450665,0.0
2015-04-01,NVDA,high_vol_growth,BULL,95_100,asset_class,565,0.0010854328315609552,0.4690265486725664,,0.04773180388666645,0.0
2015-04-01,QQQ,broad_index,BULL,85_95,asset_class_trend_phbin,114,-0.00015577096076468513,0.47368421052631576,,0.01468254957322652,0.0
2015-04-01,SOXX,sector_etf,BULL,95_100,global,756,0.0007586913418197032,0.458994708994709,,0.04691229590737657,0.0
2015-04-01,SPY,broad_index,BULL,85_95,asset_class_trend_phbin,114,-0.00015577096076468513,0.47368421052631576,,0.01468254957322652,0.0
2015-04-02,AAPL,mega_cap,BULL,35_50,asset_class_trend_phbin,88,0.0013304748274205387,0.48863636363636365,,0.03988594131263838,0.0
2015-04-02,NVDA,high_vol_growth,BULL,95_100,asset_class,566,0.0011346892578097433,0.46819787985865724,,0.04949402628637377,0.0
2015-04-02,QQQ,broad_index,BULL,85_95,asset_class_trend_phbin,116,-2.4514575902462986e-05,0.46551724137931033,,0.023549581212823655,0.0
2015-04-02,SOXX,sector_etf,BULL,85_95,asset_class,566,0.0010982558337074757,0.4169611307420495,,0.08448534848954477,0.0
2015-04-02,SPY,broad_index,BULL,85_95,asset_class_trend_phbin,116,-2.4514575902462986e-05,0.46551724137931033,,0.023549581212823655,0.0
2015-04-06,AAPL,mega_cap,BULL,35_50,asset_class_trend_phbin,89,0.0011972983738950406,0.4943820224719101,,0.032667745243143906,0.0
2015-04-06,NVDA,high_vol_growth,BULL,95_100,asset_class,567,0.0011481519071684244,0.4673721340388007,,0.05039515194488171,0.0
2015-04-06,QQQ,broad_index,BULL,85_95,asset_class_trend_phbin,118,-6.091630442213395e-05,0.4745762711864407,,0.016334618863360302,0.0
2015-04-06,SOXX,sector_etf,BULL,85_95,asset_class,567,0.0010970723694268074,0.41622574955908287,,0.08497171217488536,0.0
2015-04-06,SPY,broad_index,BULL,75_85,global,756,0.0008167912824926746,0.458994708994709,,0.04830669448352788,0.0
2015-04-07,AAPL,mega_cap,BULL,35_50,asset_class_trend_phbin,90,0.001147841794955458,0.5,,0.02754820307893099,0.0
2015-04-07,NVDA,high_vol_growth,BULL,95_100,asset_class,568,0.0011590161608911356,0.4665492957746479,,0.05123188081913374,0.0
2015-04-07,QQQ,broad_index,BULL,85_95,asset_class_trend_phbin,119,6.312958620448684e-06,0.47058823529411764,,0.02073974630100842,0.0
2015-04-07,SOXX,sector_etf,BULL,95_100,global,756,0.000823379362616592,0.458994708994709,,0.0484648084065019,0.0
2015-04-07,SPY,broad_index,BULL,85_95,asset_class_trend_phbin,119,6.312958620448684e-06,0.47058823529411764,,0.02073974630100842,0.0
2015-04-08,AAPL,mega_cap,BULL,00_35,asset_class_trend_phbin,151,0.0013425211827646905,0.45695364238410596,,0.062352958717478396,0.0
2015-04-08,NVDA,high_vol_growth,BULL,95_100,asset_class,569,0.001197684275370977,0.46572934973637964,,0.0527338777934377,0.0
2015-04-08,QQQ,broad_index,BULL,75_85,global,756,0.0008802411700319363,0.4576719576719577,,0.0507554177103961,0.0
2015-04-08,SOXX,sector_etf,BULL,85_95,asset_class,569,0.0011264858026799349,0.4147627416520211,,0.08670174010790367,0.0
2015-04-08,SPY,broad_index,BULL,65_75,global,756,0.0008802411700319363,0.4576719576719577,,0.0507554177103961,0.0
2015-04-09,AAPL,mega_cap,BULL,00_35,asset_class_trend_phbin,152,0.001361757653069922,0.45394736842105265,,0.06491902577894126,0.0
2015-04-09,NVDA,high_vol_growth,BULL,65_75,asset_class,570,0.001213492782055071,0.4649122807017544,,0.05368523027809363,0.0
2015-04-09,QQQ,broad_index,BULL,65_75,global,756,0.0009658855456798848,0.4537037037037037,,0.05558866050372463,0.0
2015-04-09,SOXX,sector_etf,BULL,75_85,asset_class,570,0.0011316790779413595,0.41403508771929826,,0.08733573646708384,0.0
2015-04-09,SPY,broad_index,BULL,65_75,global,756,0.0009658855456798848,0.4537037037037037,,0.05558866050372463,0.0
2015-04-10,AAPL,mega_cap,BULL,00_35,asset_class_trend_phbin,153,0.0013400005430264665,0.45751633986928103,,0.061898575124138475,0.0
2015-04-10,NVDA,high_vol_growth,BULL,65_75,asset_class,571,0.0011952087633155767,0.4658493870402802,,0.05259043939137768,0.0
2015-04-10,QQQ,broad_index,BULL,35_50,asset_class_trend_phbin,93,0.0007964455212100977,0.41935483870967744,,0.07556630541226814,0.0
2015-04-10,SOXX,sector_etf,BULL,35_50,global,756,0.0009195067714926575,0.45634920634920634,,0.05262371807137934,0.0
2015-04-10,SPY,broad_index,BULL,50_65,global,756,0.0009195067714926575,0.45634920634920634,,0.05262371807137934,0.0
2015-04-13,AAPL,mega_cap,BULL,00_35,asset_class_trend_phbin,154,0.0013031453462017102,0.461038961038961,,0.05854821558156833,0.0
2015-04-13,NVDA,high_vol_growth,BULL,65_75,asset_class,572,0.0011783891265488699,0.46678321678321677,,0.05153308728892114,0.0
2015-04-13,QQQ,broad_index,BULL,35_50,asset_class_trend_phbin,94,0.0007572899159119232,0.425531914893617,,0.07030261755635424,0.0
2015-04-13,SOXX,sector_etf,BULL,50_65,asset_class,572,0.001099518771007966,0.4160839160839161,,0.08512970924544992,0.0
2015-04-13,SPY,broad_index,BULL,50_65,global,756,0.0008646659802806617,0.458994708994709,,0.04945568723043957,0.0
2015-04-14,AAPL,mega_cap,BULL,00_35,asset_class_trend_phbin,155,0.0013192563409546547,0.45806451612903226,,0.06101699089258913,0.0
2015-04-14,NVDA,high_vol_growth,BULL,75_85,asset_class,573,0.0011974069979090822,0.46596858638743455,,0.052559757478613786,0.0
2015-04-14,QQQ,broad_index,BULL,35_50,asset_class_trend_phbin,95,0.0008151241970992956,0.42105263157894735,,0.07482613862511994,0.0
2015-04-14,SOXX,sector_etf,BULL,65_75,asset_class,573,0.0011266618044922985,0.41535776614310643,,0.08628944700764066,0.0
2015-04-14,SPY,broad_index,BULL,65_75,global,756,0.0009302313308440345,0.45634920634920634,,0.05288110749581239,0.0
2015-04-15,AAPL,mega_cap,BULL,00_35,asset_class_trend_phbin,156,0.0012799577081520075,0.46153846153846156,,0.057642061918725084,0.0
2015-04-15,NVDA,high_vol_growth,BULL,65_75,asset_class,574,0.0011845423036278343,0.46689895470383275,,0.051599746994385104,0.0
2015-04-15,QQQ,broad_index,BULL,00_35,asset_class_trend_phbin,632,0.0007569590522643139,0.4177215189873418,,0.07576195396320429,0.0
2015-04-15,SOXX,sector_etf,BULL,50_65,asset_class,574,0.0011172471736764931,0.4163763066202091,,0.08535051753408948,0.0
2015-04-15,SPY,broad_index,BULL,00_35,asset_class_trend_phbin,632,0.0007569590522643139,0.4177215189873418,,0.07576195396320429,0.0
2015-04-16,AAPL,mega_cap,BULL,00_35,asset_class_trend_phbin,157,0.0012001185749247118,0.46496815286624205,,0.05332513879182365,0.0
2015-04-16,NVDA,high_vol_growth,BULL,65_75,global,756,0.0008219559836231352,0.4603174603174603,,0.04750472138473304,0.0
2015-04-16,QQQ,broad_index,BULL,00_35,asset_class_trend_phbin,634,0.0007118206373020461,0.4195583596214511,,0.07339284356023333,0.0
2015-04-16,SOXX,sector_etf,BULL,75_85,asset_class,575,0.001090521816744006,0.41739130434782606,,0.0839986105583779,0.0
2015-04-16,SPY,broad_index,BULL,35_50,asset_class_trend_phbin,96,0.0007921442045013208,0.4270833333333333,,0.07005312757469838,0.0
2015-04-17,AAPL,mega_cap,BULL,00_35,asset_class_trend_phbin,158,0.0013371189779252896,0.4620253164556962,,0.05867313395121959,0.0
2015-04-17,NVDA,high_vol_growth,BULL,65_75,global,756,0.0008892818512816309,0.458994708994709,,0.05004646813446283,0.0
2015-04-17,QQQ,broad_index,BULL,65_75,global,756,0.0008892818512816309,0.458994708994709,,0.05004646813446283,0.0
2015-04-17,SOXX,sector_etf,BULL,85_95,asset_class,576,0.0011033909987464084,0.4166666666666667,,0.0848147173032471,0.0
2015-04-17,SPY,broad_index,BULL,75_85,global,756,0.0008892818512816309,0.458994708994709,,0.05004646813446283,0.0
2015-04-20,AAPL,mega_cap,BULL,00_35,asset_class_trend_phbin,159,0.0012946986249960833,0.46540880503144655,,0.055286603477893416,0.0
2015-04-20,NVDA,high_vol_growth,BULL,75_85,asset_class,577,0.0011450948283250985,0.4696707105719237,,0.04871277847945576,0.0
2015-04-20,QQQ,broad_index,BULL,65_75,global,756,0.000931929349171958,0.458994708994709,,0.05107000808383068,0.0
2015-04-20,SOXX,sector_etf,BULL,85_95,global,756,0.000931929349171958,0.458994708994709,,0.05107000808383068,0.0
2015-04-20,SPY,broad_index,BULL,65_75,global,756,0.000931929349171958,0.458994708994709,,0.05107000808383068,0.0
2015-04-21,AAPL,mega_cap,BULL,00_35,asset_class_trend_phbin,160,0.0013708177914051128,0.4625,,0.059149626993722684,0.0
2015-04-21,NVDA,high_vol_growth,BULL,65_75,global,756,0.0010522460958620392,0.4523809523809524,,0.058587239634022265,0.0
2015-04-21,QQQ,broad_index,BULL,50_65,global,756,0.0010522460958620392,0.4523809523809524,,0.058587239634022265,0.0
2015-04-21,SOXX,sector_etf,BULL,85_95,global,756,0.0010522460958620392,0.4523809523809524,,0.058587239634022265,0.0
2015-04-21,SPY,broad_index,BULL,65_75,global,756,0.0010522460958620392,0.4523809523809524,,0.058587239634022265,0.0
2015-04-22,AAPL,mega_cap,BULL,00_35,asset_class_trend_phbin,161,0.0014130108646793046,0.45962732919254656,,0.06217313031752071,0.0
2015-04-22,NVDA,high_vol_growth,BULL,65_75,global,756,0.0010023621780692407,0.4523809523809524,,0.057390025606995104,0.0
2015-04-22,QQQ,broad_index,BULL,50_65,global,756,0.0010023621780692407,0.4523809523809524,,0.057390025606995104,0.0
2015-04-22,SOXX,sector_etf,BULL,75_85,asset_class,579,0.0011071716735588442,0.4162348877374784,,0.08520769874917737,0.0
2015-04-22,SPY,broad_index,BULL,50_65,global,756,0.0010023621780692407,0.4523809523809524,,0.057390025606995104,0.0
2015-04-23,AAPL,mega_cap,BULL,00_35,asset_class_trend_phbin,162,0.0014333274390552421,0.4567901234567901,,0.06464677211757275,0.0
2015-04-23,NVDA,high_vol_growth,BULL,50_65,global,756,0.0009649157980905176,0.455026455026455,,0.05463946063565392,0.0
2015-04-23,QQQ,broad_index,BULL,50_65,global,756,0.0009649157980905176,0.455026455026455,,0.05463946063565392,0.0
2015-04-23,SOXX,sector_etf,BULL,85_95,global,756,0.0009649157980905176,0.455026455026455,,0.05463946063565392,0.0
2015-04-23,SPY,broad_index,BULL,50_65,global,756,0.0009649157980905176,0.455026455026455,,0.05463946063565392,0.0
2015-04-24,AAPL,mega_cap,BULL,00_35,asset_class_trend_phbin,163,0.0015361388048343038,0.4539877300613497,,0.06907592027307852,0.0
2015-04-24,NVDA,high_vol_growth,BULL,65_75,global,756,0.0009389875764529452,0.4576719576719577,,0.05216533146450031,0.0
2015-04-24,QQQ,broad_index,BULL,35_50,asset_class_trend_phbin,97,0.0008781734568941547,0.422680412371134,,0.0751998743056659,0.0
2015-04-24,SOXX,sector_etf,BULL,95_100,global,756,0.0009389875764529452,0.4576719576719577,,0.05216533146450031,0.0
2015-04-24,SPY,broad_index,BULL,35_50,asset_class_trend_phbin,97,0.0008781734568941547,0.422680412371134,,0.0751998743056659,0.0
2015-04-27,AAPL,mega_cap,BULL,00_35,asset_class_trend_phbin,164,0.001430699196644749,0.4573170731707317,,0.06421482949996177,0.0
2015-04-27,NVDA,high_vol_growth,BULL,65_75,global,756,0.000973102705318784,0.455026455026455,,0.054835946409132315,0.0
2015-04-27,QQQ,broad_index,BULL,35_50,asset_class_trend_phbin,99,0.0008723862634646355,0.42424242424242425,,0.07396757335345427,0.0
2015-04-27,SOXX,sector_etf,BULL,85_95,global,756,0.000973102705318784,0.455026455026455,,0.054835946409132315,0.0
2015-04-27,SPY,broad_index,BULL,50_65,global,756,0.000973102705318784,0.455026455026455,,0.054835946409132315,0.0
2015-04-28,AAPL,mega_cap,BULL,00_35,asset_class_trend_phbin,165,0.0013329022836438046,0.46060606060606063,,0.059565412383208866,0.0
2015-04-28,NVDA,high_vol_growth,BULL,75_85,asset_class,583,0.0011398268107575135,0.4699828473413379,,0.0483678503192438,0.0
2015-04-28,QQQ,broad_index,BULL,50_65,global,756,0.0009638698256638523,0.45634920634920634,,0.053688431371488016,0.0
2015-04-28,SOXX,sector_etf,BULL,85_95,global,756,0.0009638698256638523,0.45634920634920634,,0.053688431371488016,0.0
2015-04-28,SPY,broad_index,BULL,50_65,global,756,0.0009638698256638523,0.45634920634920634,,0.053688431371488016,0.0
2015-04-29,AAPL,mega_cap,BULL,00_35,asset_class_trend_phbin,166,0.0011614397271882233,0.463855421686747,,0.05317575827179447,0.0
2015-04-29,NVDA,high_vol_growth,BULL,75_85,asset_class,584,0.001142516424872553,0.4691780821917808,,0.0489957366626947,0.0
2015-04-29,QQQ,broad_index,BULL,75_85,global,756,0.000889038731126517,0.45634920634920634,,0.051892485102591965,0.0
2015-04-29,SOXX,sector_etf,BULL,85_95,global,756,0.000889038731126517,0.45634920634920634,,0.051892485102591965,0.0
2015-04-29,SPY,broad_index,BULL,50_65,global,756,0.000889038731126517,0.45634920634920634,,0.051892485102591965,0.0
2015-04-30,AAPL,mega_cap,BULL,00_35,asset_class_trend_phbin,167,0.001336301946510556,0.46107784431137727,,0.05931675569828926,0.0
2015-04-30,NVDA,high_vol_growth,BULL,75_85,asset_class,585,0.0011829129999769636,0.4683760683760684,,0.05052666413619926,0.0
2015-04-30,QQQ,broad_index,BULL,85_95,asset_class_trend_phbin,121,9.469088980534548e-05,0.4628099173553719,,0.02830563920656795,0.0
2015-04-30,SOXX,sector_etf,BULL,95_100,global,756,0.0010110688824186023,0.4537037037037037,,0.05667306058545385,0.0
2015-04-30,SPY,broad_index,BULL,85_95,asset_class_trend_phbin,121,9.469088980534548e-05,0.4628099173553719,,0.02830563920656795,0.0
2015-05-01,AAPL,mega_cap,BULL,50_65,global,756,0.001124437461584094,0.4523809523809524,,0.06031983241135158,0.0
2015-05-01,NVDA,high_vol_growth,BULL,75_85,asset_class,586,0.0011703923521857102,0.46928327645051193,,0.04959112293709869,0.0
2015-05-01,QQQ,broad_index,BULL,75_85,global,756,0.001124437461584094,0.4523809523809524,,0.06031983241135158,0.0
2015-05-01,SOXX,sector_etf,BULL,85_95,global,756,0.001124437461584094,0.4523809523809524,,0.06031983241135158,0.0
2015-05-01,SPY,broad_index,BULL,50_65,global,756,0.001124437461584094,0.4523809523809524,,0.06031983241135158,0.0
2015-05-04,AAPL,mega_cap,BULL,50_65,global,756,0.0009451135218375738,0.4576719576719577,,0.052312354153731394,0.0
2015-05-04,NVDA,high_vol_growth,BULL,75_85,global,756,0.0009451135218375738,0.4576719576719577,,0.052312354153731394,0.0
2015-05-04,QQQ,broad_index,BULL,75_85,global,756,0.0009451135218375738,0.4576719576719577,,0.052312354153731394,0.0
2015-05-04,SOXX,sector_etf,BULL,85_95,global,756,0.0009451135218375738,0.4576719576719577,,0.052312354153731394,0.0
2015-05-04,SPY,broad_index,BULL,50_65,global,756,0.0009451135218375738,0.4576719576719577,,0.052312354153731394,0.0
2015-05-05,AAPL,mega_cap,BULL,65_75,global,756,0.000925000695319499,0.458994708994709,,0.050903720391371664,0.0
2015-05-05,NVDA,high_vol_growth,BULL,85_95,asset_class,588,0.0011281887030054408,0.46938775510204084,,0.048505100300701987,0.0
2015-05-05,QQQ,broad_index,BULL,85_95,asset_class_trend_phbin,123,0.00012972006663810166,0.45528455284552843,,0.03441409460744454,0.0
2015-05-05,SOXX,sector_etf,NEUTRAL,95_100,asset_class,588,0.0010490030668243876,0.4200680272108844,,0.08112845455616624,0.0
2015-05-05,SPY,broad_index,BULL,75_85,global,756,0.000925000695319499,0.458994708994709,,0.050903720391371664,0.0
2015-05-06,AAPL,mega_cap,BULL,65_75,global,756,0.0009921884723443123,0.455026455026455,,0.05529400481774499,0.0
2015-05-06,NVDA,high_vol_growth,BULL,85_95,asset_class,589,0.0011562349051065877,0.4685908319185059,,0.04973605537960396,0.0
2015-05-06,QQQ,broad_index,BULL,95_100,global,756,0.0009921884723443123,0.455026455026455,,0.05529400481774499,0.0
2015-05-06,SOXX,sector_etf,BEAR,95_100,asset_class,589,0.0010658390585959238,0.41935483870967744,,0.08203175030952796,0.0
2015-05-06,SPY,broad_index,BULL,85_95,asset_class_trend_phbin,124,0.00017704061598415325,0.45161290322580644,,0.038119942525555166,0.0
2015-05-07,AAPL,mega_cap,BULL,65_75,global,756,0.0010570679799554706,0.4497354497354497,,0.0605548167041165,0.0
2015-05-07,NVDA,high_vol_growth,BULL,85_95,asset_class,590,0.001029172694456058,0.4694915254237288,,0.046056076870335236,0.0
2015-05-07,QQQ,broad_index,BULL,85_95,asset_class_trend_phbin,125,0.0002809529090269816,0.448,,0.04314286981664755,0.0
2015-05-07,SOXX,sector_etf,NEUTRAL,95_100,asset_class,590,0.0010809744256806164,0.4186440677966102,,0.08289253875870767,0.0
2015-05-07,SPY,broad_index,BULL,75_85,global,756,0.0010570679799554706,0.4497354497354497,,0.0605548167041165,0.0
2015-05-08,AAPL,mega_cap,BULL,65_75,global,756,0.0010425385402580488,0.45105820105820105,,0.059280184225452434,0.0
2015-05-08,NVDA,high_vol_growth,BEAR,95_100,asset_class,591,0.0010111846507905545,0.4703891708967851,,0.04499601199122373,0.0
2015-05-08,QQQ,broad_index,BULL,85_95,asset_class_trend_phbin,126,0.00024805691655487624,0.4523809523809524,,0.039286699330650356,0.0
2015-05-08,SOXX,sector_etf,NEUTRAL,95_100,asset_class,591,0.001080214354850558,0.4179357021996616,,0.08337015297665028,0.0
2015-05-08,SPY,broad_index,BULL,65_75,global,756,0.0010425385402580488,0.45105820105820105,,0.059280184225452434,0.0
2015-05-11,AAPL,mega_cap,BULL,65_75,global,756,0.0010079442586368925,0.455026455026455,,0.05567214368876692,0.0
2015-05-11,NVDA,high_vol_growth,BEAR,95_100,asset_class,592,0.0010258530022814662,0.46959459459459457,,0.04590425583853899,0.0
2015-05-11,QQQ,broad_index,BULL,85_95,asset_class_trend_phbin,127,0.00021046708514580083,0.4566929133858268,,0.03536617067342046,0.0
2015-05-11,SOXX,sector_etf,NEUTRAL,95_100,asset_class,592,0.0010631045499867294,0.4189189189189189,,0.08227126595643826,0.0
2015-05-11,SPY,broad_index,BULL,65_75,global,756,0.0010079442586368925,0.455026455026455,,0.05567214368876692,0.0
2015-05-12,AAPL,mega_cap,NEUTRAL,65_75,asset_class,593,0.0010398299002692911,0.47386172006745364,,0.04325271355924544,0.0
2015-05-12,NVDA,high_vol_growth,BEAR,95_100,asset_class,593,0.001033837446584059,0.4688026981450253,,0.046650210016499716,0.0
2015-05-12,QQQ,broad_index,BULL,85_95,asset_class_trend_phbin,128,0.00022476614860978116,0.453125,,0.03820688756663474,0.0
2015-05-12,SOXX,sector_etf,BEAR,95_100,asset_class,593,0.001071697103339212,0.418212478920742,,0.0829719952356217,0.0
2015-05-12,SPY,broad_index,BULL,75_85,global,756,0.0010359327127779296,0.45105820105820105,,0.05912164436592958,0.0
2015-05-13,AAPL,mega_cap,NEUTRAL,65_75,asset_class,594,0.0010773579594258338,0.4730639730639731,,0.04471180988143886,0.0
2015-05-13,NVDA,high_vol_growth,BEAR,95_100,asset_class,594,0.0010594197314056882,0.468013468013468,,0.04781664594430892,0.0
2015-05-13,QQQ,broad_index,BULL,85_95,asset_class_trend_phbin,129,0.00033643576883416755,0.4496124031007752,,0.04334577628147737,0.0
2015-05-13,SOXX,sector_etf,BEAR,95_100,asset_class,594,0.0010899683186024727,0.4175084175084175,,0.0839033473905671,0.0
2015-05-13,SPY,broad_index,BULL,75_85,global,756,0.0012081155313676836,0.4444444444444444,,0.0678836616417133,0.0
2015-05-14,AAPL,mega_cap,BULL,65_75,global,756,0.0011235359754085354,0.4444444444444444,,0.06585375229869375,0.0
2015-05-14,NVDA,high_vol_growth,BEAR,95_100,asset_class,595,0.0010584283766689683,0.4672268907563025,,0.048343457510643464,0.0
2015-05-14,QQQ,broad_index,BULL,75_85,global,756,0.0011235359754085354,0.4444444444444444,,0.06585375229869375,0.0
2015-05-14,SOXX,sector_etf,BULL,95_100,global,756,0.0011235359754085354,0.4444444444444444,,0.06585375229869375,0.0
2015-05-14,SPY,broad_index,BULL,65_75,global,756,0.0011235359754085354,0.4444444444444444,,0.06585375229869375,0.0
2015-05-15,AAPL,mega_cap,BULL,50_65,global,756,0.0012155956289354236,0.4417989417989418,,0.0699150358351909,0.0
2015-05-15,NVDA,high_vol_growth,BEAR,95_100,asset_class,596,0.001054288852987065,0.46812080536912754,,0.04761836871330028,0.0
